project_id,sprint_id,team_size,sprint_duration_days,planned_story_points,completed_story_points,velocity,num_stories,avg_story_complexity,defect_count,scope_change_ratio,team_experience_months,tech_debt_hours,meeting_overhead_hours,effort_hours,cost_usd,data_source,quality_score
SYN_00005,4,5.0,21.0,61.01021978016191,43.626516246354825,62.4458487341768,12,3.219043076258816,2,0.0,100.31014900287369,6.350592763660357,3.6642537616773443,206.80251420254947,16511.653764488623,synthetic,1.0
SYN_00005,5,5.0,21.0,59.9599598423515,39.096250662994514,60.8402060442507,11,2.9943065158971875,1,0.0,101.01014900287369,13.135891014853717,4.976248134862528,298.5521411283443,28228.906647508695,synthetic,1.0
SYN_00005,6,5.0,21.0,61.48708509610679,54.93961065355321,14.184386736991973,12,3.1361415545535456,3,0.0,101.71014900287369,18.680068785463074,4.582653437261344,607.7758824009637,54034.237128764966,synthetic,1.0
SYN_00005,7,5.0,21.0,91.11286227153369,79.92153073321316,89.66664481606654,18,2.6302983398620436,4,0.0,102.4101490028737,6.642092164660294,7.204906098222838,507.3749555759078,40718.70447583257,synthetic,1.0
SYN_00005,8,5.0,21.0,69.69412799754181,58.34741748891131,76.2455957379879,13,3.531482939391945,1,0.0,103.11014900287368,14.472678630545389,4.480377158414791,970.9577738358588,82187.22568323935,synthetic,0.3
SYN_00005,9,5.0,21.0,82.40455915118655,59.94968060919561,79.60576023618408,16,3.7461110743928963,5,0.0,103.81014900287369,19.77162715922859,5.441779431499397,521.2478483530003,47520.139979113665,synthetic,1.0
SYN_00005,10,5.0,21.0,75.0241010159286,65.03489331274908,74.54526666398681,15,3.3871858351612216,2,0.0,104.51014900287369,4.710769170374063,5.839148232385811,642.3340242101709,55594.6121923604,synthetic,1.0
SYN_00005,11,5.0,21.0,89.14747929849032,69.00724425341883,80.26130011249658,17,2.7913372332763333,4,0.0,105.21014900287369,3.5912412326121395,2.237537767368613,686.7752783479929,58740.590244559884,synthetic,1.0
SYN_00005,12,5.0,21.0,92.9236367645118,92.9236367645118,81.25665971924118,18,1.3138484899084775,4,0.2042815125343779,105.91014900287368,14.135513464006692,5.34534027413099,333.5596192064984,31330.179946479835,synthetic,0.3
SYN_00005,13,5.0,21.0,87.38121057283661,83.92723731797001,87.76340251184381,17,3.6153889664297028,4,0.0,106.61014900287368,8.115247059482547,4.272436934212679,745.0894146628531,61977.995574242115,synthetic,1.0
SYN_00005,14,5.0,21.0,102.21045577857076,92.042240662698,95.51576393719235,20,3.9773829329740744,2,0.0,107.31014900287369,3.2824005925986404,4.7540648044045035,1110.4902159856183,112573.40037101683,synthetic,0.3
SYN_00005,15,5.0,21.0,98.85491954356677,67.996807198503,14.393532543715171,19,3.515646729587184,11,0.0,108.01014900287369,10.555501121904875,2.7318106105200766,636.9772641722168,56503.81718629687,synthetic,0.3
SYN_00005,16,5.0,21.0,98.24193881311145,79.56546422882842,99.18162218710904,19,2.296286058105995,6,0.0,108.71014900287369,15.567872233591203,7.031769563586464,528.5057867298883,47297.08907151036,synthetic,1.0
SYN_00005,17,5.0,21.0,79.94187976011908,75.96652477153367,79.10809053123397,15,3.5390355149342065,2,0.0,109.41014900287368,7.132203207473398,8.037146780093693,1038.01152402528,93376.22371824372,synthetic,0.3
SYN_00005,18,5.0,21.0,91.41020063041799,90.89667915719723,15.161329798316805,18,3.6884237663691564,11,0.0,110.11014900287368,8.030843795092425,2.24029356996648,575.2837830053153,52798.262129879695,synthetic,0.3
SYN_00005,19,5.0,21.0,93.40108190556958,92.06266907519124,92.35141246496588,18,4.247052998239269,6,0.0,110.81014900287369,17.2225892116455,5.888648405711492,725.3873090365074,64305.55822026603,synthetic,1.0
SYN_00005,20,5.0,21.0,96.05099226779558,72.88069859925153,98.6520500474364,19,2.2991120606176336,5,0.0,111.51014900287369,11.361294420706786,6.912217623916656,275.23745319342595,24751.081571984614,synthetic,1.0
SYN_00005,21,5.0,21.0,85.71170567860393,78.66880857388715,86.04422898448114,17,2.8188363323646892,2,0.0,112.21014900287369,17.169175438516497,3.8942878084943033,574.1501768797913,49744.81248929367,synthetic,1.0
SYN_00005,22,5.0,21.0,72.42032318486429,70.81282941734604,78.36957601763898,14,3.597817640914764,2,0.0,112.91014900287368,10.035010858586771,7.061600184638265,459.0089709249215,40417.39011718918,synthetic,1.0
SYN_00005,23,5.0,21.0,79.98497797630039,60.24467041385352,79.48193840686119,15,3.045928057150526,4,0.0,113.61014900287368,19.153552908081863,6.083836819827699,610.3449633632717,53863.1726965436,synthetic,1.0
SYN_00005,24,5.0,21.0,80.82865673683831,72.08590758340715,79.153313170143,16,2.1061379183589803,4,0.0,114.31014900287369,13.714302614919262,7.95372458330774,319.9347163739373,28385.39699607509,synthetic,1.0
SYN_00005,25,5.0,21.0,80.37354706748471,73.58220428844957,81.22018739406681,16,3.3316930280213626,4,0.0,115.01014900287369,4.08617957574649,8.280330311528768,622.5603461629337,56758.22498382336,synthetic,1.0
SYN_00005,26,5.0,21.0,110.49079182333044,95.8215674632234,89.24266831508699,22,3.4629293070521334,8,0.3275335221537276,115.71014900287369,17.931673788082414,2.3667805181918404,669.1934166971635,60371.22236864134,synthetic,0.3
SYN_00005,27,5.0,21.0,77.46292022116798,57.083851549895186,73.78279929625852,15,3.0703703170648016,3,0.0,116.41014900287368,10.80677343495436,4.903107894470139,451.944827233663,39758.708283390835,synthetic,1.0
SYN_00005,28,5.0,21.0,83.41253543937444,72.16363424712047,82.05547627883193,16,3.1756679417439555,3,0.0,117.11014900287368,4.5495014235122895,5.546023061742774,575.1482191409807,48443.139834739355,synthetic,1.0
SYN_00005,29,5.0,21.0,78.83594863469123,68.19359569311692,81.53876829408244,15,2.793035278651416,3,0.0,117.81014900287369,4.748422409145573,3.0244823692082106,561.5361285434,49457.53098503736,synthetic,1.0
SYN_00005,30,5.0,21.0,78.39704739640102,68.99425589862385,79.44167085746884,15,4.182623148572848,3,0.0,118.51014900287369,14.375610831977692,4.218600731692379,800.5052568749052,70168.64808970927,synthetic,1.0
SYN_00005,31,5.0,21.0,62.16452467660525,52.53949187411669,67.75123875036158,12,2.2794462530298585,2,0.0,119.21014900287369,2.852705121130816,8.322178920865708,329.5590113543339,29207.58788908652,synthetic,1.0
SYN_00005,32,5.0,21.0,69.43079691606897,59.38325655277462,73.24820878680457,13,2.530143389788977,1,0.0,119.91014900287368,7.1586877684486385,2.2022518749575704,598.1228555305202,58294.65782398716,synthetic,1.0
SYN_00005,33,5.0,21.0,73.1578682968021,65.04939198903823,55.11456381343718,14,3.0087884108220204,3,0.377416187834688,120.61014900287368,4.516176628457626,4.9507999686036195,577.3477704483079,49351.468042164466,synthetic,0.3
SYN_00005,34,5.0,21.0,93.4498136837481,86.8771319461718,63.64333201839883,18,3.7031632221607143,5,0.3699001425520894,121.31014900287369,9.939393733111118,7.408724116824636,640.4687333824393,57406.37207252842,synthetic,0.3
SYN_00005,35,5.0,21.0,71.09273830656956,61.632296235049374,54.15854808987609,14,1.8021014639243707,1,0.37303524888675316,122.01014900287369,9.458367895898503,4.140577955131517,403.0581158560642,37269.90239056455,synthetic,0.3
SYN_00005,36,5.0,21.0,60.56295809882896,51.96843782895041,58.17956129327485,12,1.9517626001876487,2,0.0,122.71014900287369,11.393775824399407,5.122730567357466,267.5042771562019,23596.1617184375,synthetic,1.0
SYN_00005,37,5.0,21.0,74.47840474719412,67.04976027792763,60.24784198067618,14,1.3698171938122257,4,0.278735536965661,123.41014900287368,7.033453923845544,8.261688198464274,165.17521775609057,16193.61887676171,synthetic,0.3
SYN_00005,38,5.0,21.0,92.24880406086498,67.44707308763682,72.08087683838762,18,3.0261561802026167,5,0.26361405281829203,124.11014900287368,2.5767846088071895,5.091724069796934,601.8400301380822,51830.00164541746,synthetic,0.3
SYN_00005,39,5.0,21.0,71.07251210790163,66.28016018418074,71.59890135814442,14,2.1053553462347647,4,0.0,124.81014900287369,13.058949917633344,2.924804266522944,272.0767781395359,24269.471510259074,synthetic,1.0
SYN_00006,0,13.0,21.0,21.01568659846409,8.410041809944698,14.26311777554928,4,3.726714637813844,0,0.3893725473509146,25.377551416319573,24.711506718437242,17.84525886359156,152.4001029185962,9416.020926761277,synthetic,0.3
SYN_00006,1,13.0,21.0,20.751686201468598,9.675928510107292,18.972773862392103,4,3.101493581036674,1,0.0,26.077551416319572,30.352078432966103,19.63168712165327,142.68587075950944,8542.71994084734,synthetic,0.3
SYN_00006,2,13.0,21.0,27.99237012329525,16.131599225346296,23.980655374401344,6,1.1271936623841015,1,0.0,26.77755141631957,27.99700165208854,8.087177128229516,88.93596308872989,5158.2389459303895,synthetic,1.0
SYN_00006,3,13.0,21.0,22.78536468438729,15.203577299405138,25.223254006898667,5,1.9775293098305573,1,0.0,27.47755141631957,10.22103429211042,8.775398478271626,80.84421684524288,4577.144786790305,synthetic,1.0
SYN_00006,4,13.0,21.0,24.434540084413044,19.258744122879545,25.4876952979888,5,4.5089513268448655,1,0.0,28.177551416319574,16.27765334384504,14.2959904869227,276.76831560889184,15692.039592249315,synthetic,1.0
SYN_00006,5,13.0,21.0,32.2480339750493,21.610171703615947,33.126891754643324,7,2.5627697655772974,2,0.0,28.877551416319573,29.893381676289767,13.34492900714596,266.1028765583193,15674.10487250916,synthetic,1.0
SYN_00006,6,13.0,21.0,32.87462387612203,25.108532408400883,11.649007890016614,7,1.4126854214968032,2,0.0,29.577551416319572,8.353117480224693,14.822313070220051,177.10915019988147,10563.754095562497,synthetic,0.3
SYN_00006,7,13.0,21.0,30.407350705801058,25.663278216519174,5.56406571494474,6,3.9881979106482177,4,0.0,30.27755141631957,48.79241829165602,6.2638329017235925,328.7271335170412,18186.101998621994,synthetic,1.0
SYN_00006,8,13.0,21.0,29.64185266413709,18.730780158478805,30.06925135857968,6,3.0106844732349383,2,0.0,30.97755141631957,10.995884314949755,12.082048354692754,152.27037881444625,8840.581154313857,synthetic,1.0
SYN_00006,9,13.0,21.0,25.96786982447548,23.738959809938024,27.703126032209838,5,3.88395239116618,0,0.0,31.677551416319574,14.465498932311254,15.009183932633885,193.18320993953594,10058.246053494002,synthetic,0.3
SYN_00006,10,13.0,21.0,31.45361566699829,23.760185649476263,8.263188400921662,7,3.2215669401754923,8,0.0,32.37755141631958,41.01703328032819,15.045434334375289,214.48470953509164,12561.55546023913,synthetic,0.3
SYN_00006,11,13.0,21.0,30.17909825825147,26.93373785205565,30.105360333518018,6,3.366847308969735,0,0.0,33.07755141631957,9.736536555739882,16.22713029376596,194.7368070668359,11715.593567800102,synthetic,0.3
SYN_00006,12,13.0,21.0,31.499095503817173,28.35014788848455,30.812998653923252,7,3.290407398171613,1,0.0,33.77755141631957,47.33301506200116,17.25713855506363,279.8359083457533,15990.159093507906,synthetic,0.3
SYN_00006,13,13.0,21.0,31.60174133612563,31.0836389048688,30.877562265754264,7,3.5579906495368,2,0.0,34.47755141631957,39.16280542981467,15.968543190723231,508.1551454777137,32123.724064525057,synthetic,0.3
SYN_00006,14,13.0,21.0,33.78989189911811,31.72119524306134,32.9298161221293,7,4.8219443588448785,1,0.0,35.177551416319574,8.411456112694596,18.404182885278942,412.22700725137474,22837.05730048084,synthetic,0.3
SYN_00006,15,13.0,21.0,29.414413986935127,20.37852952129978,29.947011551371293,6,3.7768050687673504,1,0.0,35.87755141631958,37.578442468168554,15.69357919613361,205.12561660174154,12016.83269754044,synthetic,0.3
SYN_00006,16,13.0,21.0,29.751640754414286,24.592067873750754,5.383352580392949,6,1.735728545723572,4,0.0,36.57755141631957,34.760215773617674,14.264375512359411,125.45119651523375,7257.217261806833,synthetic,1.0
SYN_00006,17,13.0,21.0,32.09424237634646,29.016700790095165,27.882004266954354,7,3.3573292122231226,1,0.13743317813534917,37.27755141631957,40.64395345222819,15.38949750518234,312.8944029820076,18042.15120472997,synthetic,0.3
SYN_00006,18,13.0,21.0,27.33612792978074,23.949774588030127,29.992611867965962,6,3.9131846144825744,1,0.0,37.97755141631957,43.95965949650092,7.117547347419584,359.63952625152314,20722.95860492508,synthetic,1.0
SYN_00006,19,13.0,21.0,29.552920839983702,27.561624385147063,30.982621171705464,6,3.962160645228917,1,0.0,38.677551416319574,38.81880635650366,9.934304137084016,258.7713954562804,15076.820272686344,synthetic,1.0
SYN_00006,20,13.0,21.0,25.921090070013463,24.853317180859758,28.403589982133393,5,2.6587160135527204,1,0.0,39.37755141631958,32.63305061868149,14.098808407180188,221.05087179639997,13353.641552399196,synthetic,1.0
SYN_00006,21,13.0,21.0,30.689897849548245,28.959292848264006,30.665173263830187,6,3.931955556150502,1,0.0,40.07755141631957,20.291283309627197,19.63168712165327,384.0212826153625,23788.165514319284,synthetic,0.3
SYN_00006,22,13.0,21.0,41.920178920076985,36.659234396051026,28.330226411076875,9,3.742193919640964,1,0.472520267322613,40.77755141631957,37.832407373640685,16.582864491997327,259.04294854808745,15010.558372085292,synthetic,0.3
SYN_00006,23,13.0,21.0,26.343312364721392,19.42576114589644,27.011433454544775,5,4.874406253575371,0,0.0,41.47755141631957,49.98627016072048,6.940884325369683,344.99853647640606,20808.664402459428,synthetic,1.0
SYN_00006,24,13.0,21.0,36.956906388552355,31.570052010226828,24.625219273132576,8,2.3999986110011906,1,0.3442088016855301,42.177551416319574,32.69601932875132,15.161463688279342,302.38157482343547,16908.95680895649,synthetic,0.3
SYN_00006,25,13.0,21.0,30.104639922439826,27.921298637468837,29.321619183467973,6,2.59407953887966,0,0.0,42.87755141631958,36.29133984272308,9.092068237495681,210.90403762549064,12690.559089161676,synthetic,1.0
SYN_00006,26,13.0,21.0,32.34915991850107,25.90852081260478,31.313517273906832,7,2.7551047612320367,2,0.0,43.57755141631957,25.657592374950674,17.48319124933928,146.9714667335956,8192.889237527028,synthetic,0.3
SYN_00007,0,9.0,14.0,33.34367517061435,15.822085611069669,24.978407709224438,4,4.229886041518242,1,0.13297119578285074,79.38641305836714,24.75030607351861,7.750651300856626,136.9818519962092,13778.230547639698,synthetic,0.3
SYN_00007,1,9.0,14.0,24.605032237152173,13.843908233825593,25.139062755376266,3,3.1691681218911336,1,0.0,79.85307972503381,33.37915313195801,7.71258271719449,199.36363505306414,18866.725910833582,synthetic,1.0
SYN_00007,2,9.0,14.0,23.14100227786053,11.757782218327515,27.63831136125127,3,2.558380216790739,1,0.0,80.31974639170048,6.856912845901353,6.596112290218903,105.99315836554263,10229.598990746685,synthetic,1.0
SYN_00007,3,9.0,14.0,40.92282045659577,30.129318008014334,36.19428576923805,6,2.875893495055525,1,0.0,80.78641305836715,13.830769082213354,9.588281095505833,204.74014796592886,20990.487748270614,synthetic,1.0
SYN_00007,4,9.0,14.0,42.85407242509606,28.879542130994285,41.14956459231357,6,4.082458862033647,1,0.0,81.2530797250338,5.947541144506248,5.433731589697145,207.49725829537152,21176.245106654904,synthetic,1.0
SYN_00007,5,9.0,14.0,44.026354295269904,37.035171160638974,44.20123526850136,6,4.172962255700545,1,0.0,81.71974639170047,34.21168757098685,8.839124062795856,467.9633237816248,43511.47992241057,synthetic,1.0
SYN_00007,6,9.0,14.0,49.377032342838746,37.70065364598788,50.30477470706825,7,2.3465654565837952,3,0.0,82.18641305836714,18.02660109838017,3.088053923967404,226.37151664500274,21188.018567776842,synthetic,1.0
SYN_00007,7,9.0,14.0,56.032442979374004,45.32165891167339,53.32890020065362,8,2.9660529519367134,2,0.0,82.6530797250338,25.481160849908505,8.113123070931094,391.7224591185178,38511.2530651624,synthetic,1.0
SYN_00007,8,9.0,14.0,58.177029429871695,52.63876539518679,59.53081766411986,8,3.0721254621340583,2,0.0,83.11974639170047,30.852290089940013,9.99266244856939,528.1915007662182,56104.66402755243,synthetic,1.0
SYN_00007,9,9.0,14.0,66.47604380562919,50.7035936575755,63.607882092999525,9,2.211007911586722,4,0.0,83.58641305836714,35.70840803767823,8.920282515135895,440.38668526518114,38937.15868101788,synthetic,1.0
SYN_00007,10,9.0,14.0,71.61276411761543,55.18280915962596,70.25844662713143,10,2.9554519578800047,1,0.0,84.05307972503381,8.84175163246941,6.902265277984049,396.6535740205676,39325.00234168656,synthetic,1.0
SYN_00007,11,9.0,14.0,70.86879801915373,60.19714092874415,70.25762152976363,10,3.00425828836136,3,0.0,84.51974639170048,29.504208425270612,7.258351446313335,680.6561058866602,61976.18414763373,synthetic,1.0
SYN_00007,12,9.0,14.0,73.4958772913946,69.68051143203682,73.13240447785451,10,3.9121675831493885,3,0.0,84.98641305836713,32.35250189963026,5.190868993743318,501.8796527477887,47517.89895047057,synthetic,1.0
SYN_00007,13,9.0,14.0,68.89372957460894,53.785769452100084,69.33077187032187,10,3.9659400226489607,4,0.0,85.4530797250338,5.18356220996837,7.656908250031265,850.5059496681538,81648.09194122306,synthetic,1.0
SYN_00007,14,9.0,14.0,66.25625503397944,49.85021864594333,63.6444125100085,9,2.7366324813127934,2,0.0,85.91974639170047,28.032534150012577,8.344189096850833,576.1225456983796,55149.479652046124,synthetic,1.0
SYN_00007,15,9.0,14.0,68.75725143239565,66.1233370022467,70.91874003924511,10,2.8288374849113507,3,0.0,86.38641305836714,15.093100406768231,10.066607317250975,647.6754593444917,61640.17308981416,synthetic,1.0
SYN_00007,16,9.0,14.0,65.23191094888807,54.915472604366144,20.9405710836451,9,3.5314338416445086,7,0.0,86.85307972503381,24.614536043641998,6.243019652523274,515.7374298581872,50447.570340280465,synthetic,0.3
SYN_00007,17,9.0,14.0,72.5156837635968,62.331074607600314,70.98091017334538,10,2.531849240858391,4,0.0,87.31974639170048,20.25516155165922,2.983458737247224,331.1664961643861,31515.21216128738,synthetic,1.0
SYN_00007,18,9.0,14.0,70.42777889904605,51.87202594199416,68.851046067031,10,3.4709121213899223,4,0.0,87.78641305836715,12.015648967607037,7.024686107526249,751.712728854385,68128.55893744636,synthetic,1.0
SYN_00007,19,9.0,14.0,64.51460583413152,53.89974274882683,63.31503990351284,9,2.929674810104628,2,0.0,88.25307972503381,7.981172128929147,3.419822573865195,533.106256520291,54160.38385339239,synthetic,1.0
SYN_00007,20,9.0,14.0,62.76203327692276,55.97521983012319,61.74359273182908,9,2.2244811378091036,2,0.0,88.71974639170047,7.389090352090348,4.370423729284192,246.59532877132315,25020.051113079033,synthetic,1.0
SYN_00007,21,9.0,14.0,67.08205067392191,65.11330921211542,67.88270949966035,9,2.2345306296962826,4,0.0,89.18641305836714,6.947660589755131,5.005576129471374,373.9677195696869,38108.61038359213,synthetic,1.0
